BO,AO
0.13003287496906946,0.13007742072330056
0.1291844886705085,0.12919362251210784
0.12927286224327508,0.12929967829745123
0.13045706811835012,0.13046629193622541
0.12927286224327508,0.12929967829745123
0.12978542896532236,0.12977692933149473
0.12883099437944134,0.1288401032276309
0.12511930432323537,0.1251104747763992
0.1253314008978759,0.12530491038286123
0.12697514935133816,0.12696645101990325
0.12787655979355952,0.12792095308799065
0.12921983809961507,0.13076678332803046
0.14864434939375737,0.14876091490790827
0.15463607762734638,0.15468236292289742
0.1529393050302241,0.1537455368190336
0.15131323129131494,0.15155371725527617
0.15186114744246915,0.15192491250397708
0.15200254515889577,0.15204864425354403
0.1510834600021213,0.1511118181496802
0.1514899784368485,0.1515360412910526
0.15279790731379708,0.15286173860784089
0.15308070274665073,0.15310920210697482
0.15235603944996293,0.152384487573797
0.152638834882817,0.15268497896560243
0.15497189720386048,0.15500053027892682
0.15979709427692756,0.15984374447626123
0.16501113507016876,0.16505815392229653
0.16651348580720438,0.16671969455933816
0.17112658630563135,0.17115636157952413
0.17160380359857244,0.17161593664934408
0.16720279967478563,0.16723229752183
0.1717275266004456,0.1718103722558065
0.16958888613948875,0.1696008767278255
0.1697302838559158,0.16975996040584
0.1713210081657184,0.1713331212217626
0.16999540457421636,0.1700250998691979
0.17011912757608988,0.17020185951143635
0.16999540457421636,0.1700604517976458
0.1693944642794021,0.17009580372609334
0.16927074127752856,0.16970693251316887
0.16960656085404263,0.16970693251316887
0.1695535367103822,0.16963622865627304
0.16996005514510978,0.1700250998691979
0.17156845416946548,0.17161593664934408
0.17047262186715706,0.17050235090324178
0.17024285057796343,0.17027256336833183
0.16904096998833493,0.16905292183688614
0.16879352398458786,0.16884081026620013
0.16608929265792371,0.16611871177572732
0.16379157976598718,0.16382083642662687
0.16052175757361536,0.16055078304521508
0.16195340945243747,0.1620178880757947
0.16085757715012944,0.16086895040124446
0.16258969917635868,0.1626011948951816
0.1636855314786667,0.1636971046770603
0.16504648449927573,0.16553540495634042
0.16638976280533124,0.1663838512390852
0.16538230407578938,0.1653939972425495
0.16207713245431102,0.16208859193268976
0.16244830145993167,0.1624951391098386
0.1613524691576236,0.16143458125640742
0.1624129520308251,0.16245978718139106
0.15917847926756024,0.16072754268745354
0.16083990243557594,0.16134620143528838
0.16220085545618457,0.16235373139604767
0.16232457845805812,0.16240675928871917
0.16281947046555229,0.1628663343585391
0.16370320619322018,0.1637501325697318
0.1633673866167065,0.16341428924947846
0.16198875888154404,0.1620178880757947
0.16151154158860373,0.16155831300597437
0.16131711972851667,0.16139922932795986
0.16057478171727538,0.1606038109378866
0.15802962282159175,0.15802312016120468
0.15788822510516473,0.15795241630430923
0.159761744847821,0.15979071658358973
0.1637739050514337,0.16376780853395537
0.16227155431439808,0.16226535157492822
0.16041570928629528,0.1604447272598717
0.15990314256424762,0.16039169936720057
0.15931987698398725,0.15934881747799337
0.159761744847821,0.15977304061936576
0.15668634451553623,0.156697422844416
0.15778217681784468,0.1578110085905187
0.15834776768355197,0.1583943154099056
0.15691611580472986,0.1569625623077739
0.15594400650429535,0.15636157952416305
0.15601470536250847,0.15616714391770062
0.15619145250804206,0.1562731997030436
0.15541376506769422,0.15547778131297071
0.15567888578599479,0.15570756884788067
0.15590865707518842,0.1559196804185667
0.15755240552865105,0.15761657298405626
0.15965569656050094,0.15972001272669425
0.15811799639435836,0.15812917594654768
0.1586482378309591,0.158694806801711
0.15877196083283263,0.15881853855127798
0.15619145250804206,0.156379255488387
0.14945738626321214,0.1496977410117721
0.15018204955989994,0.1506875950083078
0.15143695429318849,0.15146533743415713
0.15281558202835055,0.15282638667939336
0.15354024532503835,0.1536394810336902
0.1535048958959314,0.15356877717679515
0.15484817420198693,0.15482377063668837
0.15398211318887212,0.15399300031816715
0.15095973700024776,0.15095273447166532
0.15279790731379708,0.1528440626436169
0.1523913888790699,0.1524375154664685
0.15209091873166275,0.15210167214621553
0.15210859344621624,0.1523668116095734
0.15171974972604213,0.15208399618199156
0.1521439428753228,0.15220772793155893
0.1528686061720106,0.15293244246473636
0.15171974972604213,0.15173047689751465
0.15164905086782862,0.15167744900484315
0.1519141715861292,0.15194258846820102
0.15103043585846126,0.15109414218545625
0.1501290254162399,0.15013964011736847
0.1500583265580264,0.150068936260473
0.14802573438438962,0.14807155230317798
0.14737176994591575,0.14739986566267205
0.14662943193467445,0.1466397992010467
0.14728339637314874,0.14731148584155263
0.14832620453179715,0.14833669176653588
0.14774293895153598,0.14775338494714899
0.14374845346247675,0.14377629299678293
0.14616988935628683,0.14649839148725577
0.14592244335254015,0.145950436596316
0.14470288804835818,0.1447484710290947
0.1437131040333702,0.14372326510411143
0.14632896178726734,0.14635698377346484
0.1459577927816467,0.14598578852476393
0.1450740570539788,0.14510199031357163
0.14519778005585235,0.1460034644889879
0.14569267206334652,0.14586205677519698
0.14609919049807374,0.14619790009545033
0.14530382834317243,0.14540248170537706
0.145568949061473,0.14561459327606305
0.14399589946622385,0.14402375649591687
0.14406659832443736,0.14407678438858837
0.14500335819576568,0.1450136104924522
0.14413729718265086,0.14418284017393138
0.1445968397610381,0.14462473927952774
0.14350100745873007,0.1435818573903205
0.1422637774399946,0.14225616007353184
0.14312983845310903,0.14313995828472453
0.14390752589345726,0.1439000247463499
0.1435363568878366,0.14356418142609695
0.14070840255929895,0.14073602715028072
0.14272332001838184,0.14273341110757573
0.14221075329633456,0.14222080814508428
0.141945632578034,0.14193799271750282
0.1425819223019552,0.14257432742956122
0.1442610201845244,0.14430657192349833
0.14657640779101444,0.14660444727259878
0.1451447559121923,0.14517269417046708
0.14510940648308537,0.14513734224201955
0.14422567075541745,0.14503128645667615
0.1449856834812122,0.14561459327606305
0.1452508041995124,0.14545550959804854
0.14245819930008127,0.143104606356277
0.14270564530382876,0.14298087460670966
0.1415391141433068,0.14181426096793587
0.14180423486160737,0.14197334464595038
0.14198098200714096,0.1421677802524128
0.1417158612888404,0.1420086965743983
0.143076814309449,0.14345812564075355
0.14366007988971016,0.1437939689610069
0.1424935487291882,0.14262735532223272
0.14311216373855595,0.14324601407006754
0.14328891088408952,0.14349347756920147
0.1444200926155045,0.1445363594584083
0.14343030860051614,0.14359953335454448
0.14281169359114843,0.14289249478559063
0.14376612817703024,0.1438469968536784
0.14300611545123587,0.14313995828472453
0.14272332001838184,0.14280411496447118
0.14288239244936232,0.14306925442782908
0.1433949591714096,0.14345812564075355
0.1431475131676629,0.1432636900342915
0.1438721764643503,0.14402375649591687
0.14221075329633456,0.143758617032559
0.14245819930008127,0.1432813659985155
0.1421047050090145,0.14225616007353184
0.14159213828696685,0.1416905292183689
0.14182190957616087,0.14186728886060737
0.1413093428541132,0.14135468589811553
0.14182190957616087,0.1418496128963834
0.14263494644561486,0.1426980591791282
0.1425819223019552,0.1426450312864567
0.14293541659302236,0.1430515784636051
0.14300611545123587,0.1430515784636051
0.1430591395948959,0.14313995828472453
0.1439605500371173,0.1440060805316929
0.143306585598643,0.14333439389118657
0.14256424758740174,0.14260967935800914
0.14302379016578895,0.14308693039205306
0.1457280214924531,0.1457913529183015
0.15002297712891943,0.15010428818892052
0.15194952101523573,0.15197794039664855
0.15064159213828718,0.1506875950083078
0.14797271024073,0.14805387633895442
0.14880342182473785,0.14883161876480375
0.1494750609777656,0.14950330540530968
0.1490862172575915,0.1491674620850567
0.14811410795715663,0.1490083784070422
0.1487503976810778,0.14881394280057977
0.14871504825197127,0.14877859087213224
0.14931598854678513,0.14934422172729517
0.14857365053554425,0.14860183122989337
0.147884336667963,0.14793014458938744
0.14818480681537013,0.14824831194541646
0.1483792286754572,0.14840739562343133
0.14753084237689584,0.14755894934068656
0.14698292622574163,0.1470109944497472
0.14804340909894312,0.14807155230317798
0.14502103291031876,0.14508431434934765
0.1457987203506666,0.14582670484674945
0.14857365053554425,0.14863718315834132
0.1501290254162399,0.15013964011736847
0.1493336632613386,0.14934422172729517
0.15179044858425564,0.15187188461130557
0.1497401816960658,0.14996288047512998
0.14721269751493524,0.14724078198465715
0.1495811092650857,0.14960936119065307
0.1605571070027223,0.1606391628663345
0.16375623033688022,0.16383851239085084
0.16605394322881675,0.16610103581150334
0.16640743751988432,0.1664368791317567
0.16494043621195525,0.1656944886343549
0.16504648449927573,0.16555308092056437
0.16472833963731512,0.16484604235161013
0.16501113507016876,0.16505815392229653
0.16623069037435073,0.16626011948951824
0.16486973735374214,0.1649167462085056
0.16593022022694362,0.1659596280977128
0.16543532821944942,0.16548237706366853
0.16630138923256424,0.1663308233464137
0.16637208809077775,0.16641920316753273
0.16752094453674585,0.16762116873475447
0.1718865990314257,0.17195177996959743
0.1702782000070704,0.17044932301057028
0.17040192300894355,0.1704316470463463
0.17080844144367074,0.17085587018771872
0.1733359256248013,0.1734895888570721
0.16888189755735483,0.16887616219464768
0.17165682774223207,0.17166896454201558
0.17641132595708606,0.17642379891823093
0.17209869560606622,0.17211086364761194
0.17018982643430342,0.17021953547566032
0.17041959772349702,0.1704316470463463
0.17278800947364706,0.1728532541450137
0.17307080490650112,0.17310071764414764
0.1733889497684613,0.17389613603422055
0.1727526600445405,0.17292395800190918
0.17262893704266696,0.1726941704669988
0.17262893704266696,0.17272952239544637
0.17206334617695968,0.17207551171916438
0.1705079712962636,0.17057305476013723
0.16927074127752856,0.16930038533602007
0.16942981370850865,0.16945946901403455
0.16999540457421636,0.1700250998691979
0.1705786701544771,0.17071446247392777
0.17103821273286474,0.1710679817584047
0.1746792039308568,0.17467387846006988
0.1765173742444061,0.17698942977339427
0.17853229170348942,0.1785449146250929
0.1805472091625723,0.18059532647505902
0.18236770476156852,0.18238059886166802
0.18257980133620866,0.18262806236080195
0.18468309236805855,0.18478452999611145
0.18413517621690434,0.1841305193198287
0.18268584962352874,0.182698766217697
0.1812541977447066,0.18126701311556534
0.1819081621831809,0.18195637572029563
0.1824560783343351,0.18250433061123497
0.18081232988087248,0.18082511400996937
0.1807769804517659,0.18135539293668476
0.18107745059917305,0.18140842082935627
0.1807062815935528,0.18080743804574542
0.18074163102265936,0.18077208611729786
0.1815016437484537,0.18162053240004228
0.17959277457669087,0.17964082440697124
0.17969882286401095,0.17974688019231463
0.1805472091625723,0.1805599745466115
0.1799816182968646,0.17999434369144815
0.1812541977447066,0.18135539293668476
0.1812718724592601,0.18132004100823684
0.18141327017568673,0.18146144872202777
0.18443564636431145,0.18451939053275357
0.18574357524126003,0.1857567080284228
0.18650358796705438,0.18653445045427214
0.18789989041676994,0.18793085162795628
0.18447099579341802,0.18451939053275357
0.18097140231185296,0.18252200657545894
0.17469687864541028,0.17469155442429382
0.18178443918130735,0.18183264397072826
0.18312771748736287,0.1832290451444128
0.18153699317756028,0.18158518047159472
0.1828095726254023,0.1828578498957119
0.18268584962352874,0.1827694700745925
0.1843119233624379,0.18510269735214047
0.1836756336385171,0.1840244635344861
0.18309236805825593,0.18321136918018885
0.1836049347803036,0.18367094425000877
0.18567287638304653,0.18572135609997528
0.1856905510976,0.1857036801357517
0.18402912792958426,0.18409516739138115
0.18226165647424805,0.1822922190405486
0.1816076920357738,0.18163820836426622
0.18293329562727584,0.18299925760950245
0.1802290643006117,0.18027715911903003
0.17992859415320456,0.17994131579877665
0.17923928028562372,0.17951709265740426
0.17828484569974232,0.17829745112595857
0.1780550744105483,0.1780853395552726
0.1799816182968646,0.1800296956198961
0.18413517621690434,0.18411284335560513
0.18425889921877786,0.18446636264008207
0.18121884831560006,0.18121398522289384
0.18194351161228786,0.1819740516845192
0.1836579589239636,0.18367094425000877
0.1847184417971651,0.18474917806766353
0.18404680264413734,0.18409516739138115
0.1831807416310229,0.18324672110863638
0.1817314150376473,0.1828755258599355
0.1828802714836158,0.1831760172517409
0.18249142776344168,0.18257503446813006
0.18210258404326796,0.18215081132675806
0.18461239350984504,0.18462544631809655
0.18475379122627206,0.1847668540318875
0.18374633249673022,0.18379467599957575
0.18387005549860375,0.18390073178491873
0.18272119905263567,0.1827694700745925
0.18164304146488072,0.18202707957719108
0.1818197886104143,0.18188567186340016
0.17685319382092018,0.17693640188072277
0.17858531584714943,0.17868632233888343
0.1766941213899397,0.17667126241736486
0.17731273639930742,0.17730759712942326
0.17798437555233518,0.17797928376992958
0.17984022058043758,0.1798529359776576
0.1769238926791333,0.17714851345140875
0.18031743787337867,0.1803301870117015
0.18072395630810587,0.18089581786686446
0.18378168192583716,0.18384770389224764
0.1824030541906751,0.18241595079011555
0.1819788610413944,0.18200940361296714
0.18220863233058804,0.1822391911478771
0.18130722188836665,0.18220383921942956
0.18153699317756028,0.1816558843284898
0.18155466789211375,0.18167356029271378
0.1810951253137265,0.18110792943755083
0.18151931846300717,0.18153215257892324
0.17929230442928376,0.17932265705094222
0.18074163102265936,0.18078976208152145
0.17874438827812955,0.17877470216000288
0.1796457987203509,0.17969385229964313
0.1789564848527697,0.17903984162336037
0.17761320654671456,0.17764344044967662
0.17708296511011382,0.17709548555873725
